g1_z,IZ,ZI,ZZ,round,operator,mean,std
1e-05,1e-05,1e-05,1e-05,1,X163 Z171 Y172 Y179 Z180 X187,0.983288888889,0.00318007847482
1e-05,1e-05,1e-05,1e-05,1,X164 Z172 Y173 Y180 Z181 X188,0.9832,0.00297318797645
1e-05,1e-05,1e-05,1e-05,1,X165 Z173 Y174 Y181 Z182 X189,0.984577777778,0.0035868355869
1e-05,1e-05,1e-05,1e-05,1,X166 Z174 Y175 Y182 Z183 X190,0.982577777778,0.00278877516521
1e-05,1e-05,1e-05,1e-05,1,X167 Z175 Y176 Y183 Z184 X191,0.983266666667,0.0028733149318
1e-05,1e-05,1e-05,1e-05,1,X168 Z176 Y177 Y184 Z185 X192,0.983888888889,0.00320480163382
1e-05,1e-05,1e-05,1e-05,1,X17 Z21 Y22 Y26 Z27 X32,0.982866666667,0.00375963640534
1e-05,1e-05,1e-05,1e-05,1,X170 X178,0.993755555556,0.00197674862371
1e-05,1e-05,1e-05,1e-05,1,X171 X179,0.994355555556,0.0020769365396
1e-05,1e-05,1e-05,1e-05,1,X172 X180,0.994666666667,0.00186107536993
1e-05,1e-05,1e-05,1e-05,1,X173 X181,0.994533333333,0.00221731258414
1e-05,1e-05,1e-05,1e-05,1,X174 X182,0.994377777778,0.00150282832544
1e-05,1e-05,1e-05,1e-05,1,X175 X183,0.994955555556,0.00158230961057
1e-05,1e-05,1e-05,1e-05,1,X176 X184,0.994755555556,0.00175716013775
1e-05,1e-05,1e-05,1e-05,1,X177 X185,0.994,0.00195740073172
1e-05,1e-05,1e-05,1e-05,1,X179 Z186 Y187 Y193 Z194 X200,0.983333333333,0.00330331309364
1e-05,1e-05,1e-05,1e-05,1,X18 Z22 Y23 Y27 Z28 X33,0.983577777778,0.00308988379468
1e-05,1e-05,1e-05,1e-05,1,X180 Z187 Y188 Y194 Z195 X201,0.983311111111,0.00303987967766
1e-05,1e-05,1e-05,1e-05,1,X181 Z188 Y189 Y195 Z196 X202,0.982377777778,0.00350449446875
1e-05,1e-05,1e-05,1e-05,1,X182 Z189 Y190 Y196 Z197 X203,0.9828,0.0034236052338
1e-05,1e-05,1e-05,1e-05,1,X183 Z190 Y191 Y197 Z198 X204,0.984066666667,0.00337831715798
1e-05,1e-05,1e-05,1e-05,1,X184 Z191 Y192 Y198 Z199 X205,0.983177777778,0.00328322490437
1e-05,1e-05,1e-05,1e-05,1,X185 Z192 Y199,0.988333333333,0.00244322505288
1e-05,1e-05,1e-05,1e-05,1,X186 X193,0.994177777778,0.00216508931679
1e-05,1e-05,1e-05,1e-05,1,X187 X194,0.994355555556,0.00248664376023
1e-05,1e-05,1e-05,1e-05,1,X188 X195,0.994111111111,0.00191051402951
1e-05,1e-05,1e-05,1e-05,1,X189 X196,0.993977777778,0.00201514064678
1e-05,1e-05,1e-05,1e-05,1,X19 Z23 Y24 Y28 Z29 X34,0.982466666667,0.00278556762136
1e-05,1e-05,1e-05,1e-05,1,X190 X197,0.993977777778,0.00187325056743
1e-05,1e-05,1e-05,1e-05,1,X191 X198,0.994755555556,0.00180024122124
1e-05,1e-05,1e-05,1e-05,1,X192 X199,0.994266666667,0.00157178181828
1e-05,1e-05,1e-05,1e-05,1,X193 Y200 Z206,0.989333333333,0.00201146141188
1e-05,1e-05,1e-05,1e-05,1,X194 Z200 Y201 Y206 Z207 X212,0.983844444444,0.002922673071
1e-05,1e-05,1e-05,1e-05,1,X195 Z201 Y202 Y207 Z208 X213,0.983466666667,0.00325376292623
1e-05,1e-05,1e-05,1e-05,1,X196 Z202 Y203 Y208 Z209 X214,0.983355555556,0.00370350701904
1e-05,1e-05,1e-05,1e-05,1,X197 Z203 Y204 Y209 Z210 X215,0.984177777778,0.00318007847482
1e-05,1e-05,1e-05,1e-05,1,X198 Z204 Y205 Y210 Z211 X216,0.983222222222,0.00310768831967
1e-05,1e-05,1e-05,1e-05,1,X2 X4,0.994044444444,0.00264319169271
1e-05,1e-05,1e-05,1e-05,1,X20 X25,0.994644444444,0.00226574243046
1e-05,1e-05,1e-05,1e-05,1,X200 X206,0.994733333333,0.00170057461553
1e-05,1e-05,1e-05,1e-05,1,X201 X207,0.9938,0.0022430821707
1e-05,1e-05,1e-05,1e-05,1,X202 X208,0.993822222222,0.00188507616101
1e-05,1e-05,1e-05,1e-05,1,X203 X209,0.993711111111,0.00206175414162
1e-05,1e-05,1e-05,1e-05,1,X204 X210,0.994511111111,0.0022054153714
1e-05,1e-05,1e-05,1e-05,1,X205 X211,0.994066666667,0.00200650283824
1e-05,1e-05,1e-05,1e-05,1,X207 Z212 Y213 Y217 Z218 X222,0.983466666667,0.00291593586904
1e-05,1e-05,1e-05,1e-05,1,X208 Z213 Y214 Y218 Z219 X223,0.983044444444,0.00372496324992
1e-05,1e-05,1e-05,1e-05,1,X209 Z214 Y215 Y219 Z220 X224,0.983133333333,0.00320989848373
1e-05,1e-05,1e-05,1e-05,1,X21 X26,0.993755555556,0.00182350202698
1e-05,1e-05,1e-05,1e-05,1,X210 Z215 Y216 Y220 Z221 X225,0.983111111111,0.00338277508937
1e-05,1e-05,1e-05,1e-05,1,X211 Z216 Y221,0.988711111111,0.00274557579796
1e-05,1e-05,1e-05,1e-05,1,X212 X217,0.993933333333,0.00162688146311
1e-05,1e-05,1e-05,1e-05,1,X213 X218,0.993688888889,0.00185061516816
1e-05,1e-05,1e-05,1e-05,1,X214 X219,0.994022222222,0.00192171166785
1e-05,1e-05,1e-05,1e-05,1,X215 X220,0.993355555556,0.00254602587674
1e-05,1e-05,1e-05,1e-05,1,X216 X221,0.994022222222,0.00196898039105
1e-05,1e-05,1e-05,1e-05,1,X217 Y222 Z226,0.987911111111,0.00285932410808
1e-05,1e-05,1e-05,1e-05,1,X218 Z222 Y223 Y226 Z227 X230,0.984533333333,0.00286824335149
1e-05,1e-05,1e-05,1e-05,1,X219 Z223 Y224 Y227 Z228 X231,0.9828,0.00355967194666
1e-05,1e-05,1e-05,1e-05,1,X22 X27,0.9942,0.00182909646266
1e-05,1e-05,1e-05,1e-05,1,X220 Z224 Y225 Y228 Z229 X232,0.982666666667,0.00396536731351
1e-05,1e-05,1e-05,1e-05,1,X222 X226,0.994377777778,0.00197053648749
1e-05,1e-05,1e-05,1e-05,1,X223 X227,0.994333333333,0.0022944210198
1e-05,1e-05,1e-05,1e-05,1,X224 X228,0.994222222222,0.00179683274632
1e-05,1e-05,1e-05,1e-05,1,X225 X229,0.994577777778,0.00217074476217
1e-05,1e-05,1e-05,1e-05,1,X227 Z230 Y231 Y233 Z234 X236,0.984044444444,0.003194503581
1e-05,1e-05,1e-05,1e-05,1,X228 Z231 Y232 Y234 Z235 X237,0.983311111111,0.00364931456676
1e-05,1e-05,1e-05,1e-05,1,X229 Z232 Y235,0.988822222222,0.00257118326791
1e-05,1e-05,1e-05,1e-05,1,X23 X28,0.994377777778,0.0018251821582
1e-05,1e-05,1e-05,1e-05,1,X230 X233,0.994177777778,0.00176759536062
1e-05,1e-05,1e-05,1e-05,1,X231 X234,0.994844444444,0.00193324084863
1e-05,1e-05,1e-05,1e-05,1,X232 X235,0.994444444444,0.00150944239618
1e-05,1e-05,1e-05,1e-05,1,X233 Y236 Z238,0.988622222222,0.00292398370638
1e-05,1e-05,1e-05,1e-05,1,X234 Z236 Y237 Y238 Z239 X240,0.984511111111,0.00271611246492
1e-05,1e-05,1e-05,1e-05,1,X236 X238,0.994511111111,0.00198603039517
1e-05,1e-05,1e-05,1e-05,1,X237 X239,0.994666666667,0.00207890333601
1e-05,1e-05,1e-05,1e-05,1,X239 Z240 Y241,0.989266666667,0.00183077145978
1e-05,1e-05,1e-05,1e-05,1,X24 X29,0.9942,0.00191104873818
1e-05,1e-05,1e-05,1e-05,1,X240 X241,0.995066666667,0.00155215830452
1e-05,1e-05,1e-05,1e-05,1,X25 Z30 Y31 Y36 Z37 X43,0.982977777778,0.0034607081123
1e-05,1e-05,1e-05,1e-05,1,X26 Z31 Y32 Y37 Z38 X44,0.984,0.00347073148075
1e-05,1e-05,1e-05,1e-05,1,X27 Z32 Y33 Y38 Z39 X45,0.983377777778,0.00263156980572
1e-05,1e-05,1e-05,1e-05,1,X28 Z33 Y34 Y39 Z40 X46,0.981977777778,0.00270367046289
1e-05,1e-05,1e-05,1e-05,1,X29 Z34 Y35 Y40 Z41 X47,0.982622222222,0.0036512038988
1e-05,1e-05,1e-05,1e-05,1,X3 X5,0.994488888889,0.00187692855267
1e-05,1e-05,1e-05,1e-05,1,X30 X36,0.994288888889,0.00161110450521
1e-05,1e-05,1e-05,1e-05,1,X31 X37,0.994355555556,0.00217779341616
1e-05,1e-05,1e-05,1e-05,1,X32 X38,0.9942,0.00176947293926
1e-05,1e-05,1e-05,1e-05,1,X33 X39,0.994488888889,0.00150537563783
1e-05,1e-05,1e-05,1e-05,1,X34 X40,0.993733333333,0.00186600973662
1e-05,1e-05,1e-05,1e-05,1,X35 X41,0.995088888889,0.00153111617147
1e-05,1e-05,1e-05,1e-05,1,X36 Z42 Y43 Y49 Z50 X57,0.9832,0.00290012550924
1e-05,1e-05,1e-05,1e-05,1,X37 Z43 Y44 Y50 Z51 X58,0.983022222222,0.00320312746278
1e-05,1e-05,1e-05,1e-05,1,X38 Z44 Y45 Y51 Z52 X59,0.984177777778,0.0034393857303
1e-05,1e-05,1e-05,1e-05,1,X39 Z45 Y46 Y52 Z53 X60,0.982911111111,0.00319714112396
1e-05,1e-05,1e-05,1e-05,1,X4 Z6 Y7 Y9 Z10 X13,0.982088888889,0.00255353910118
1e-05,1e-05,1e-05,1e-05,1,X40 Z46 Y47 Y53 Z54 X61,0.984022222222,0.00365351175558
1e-05,1e-05,1e-05,1e-05,1,X41 Z47 Y48 Y54 Z55 X62,0.983355555556,0.00301964618634
1e-05,1e-05,1e-05,1e-05,1,X42 X49,0.994533333333,0.00224478962484
1e-05,1e-05,1e-05,1e-05,1,X43 X50,0.993866666667,0.00216131079852
1e-05,1e-05,1e-05,1e-05,1,X44 X51,0.9944,0.00207595244263
1e-05,1e-05,1e-05,1e-05,1,X45 X52,0.993844444444,0.00192330600856
1e-05,1e-05,1e-05,1e-05,1,X46 X53,0.9948,0.00171895004931
1e-05,1e-05,1e-05,1e-05,1,X47 X54,0.994422222222,0.00184023431236
1e-05,1e-05,1e-05,1e-05,1,X48 X55,0.994377777778,0.0018083106007
1e-05,1e-05,1e-05,1e-05,1,X49 Z56 Y57 Y64 Z65 X73,0.982933333333,0.00277702671839
1e-05,1e-05,1e-05,1e-05,1,X5 Z7 Y8 Y10 Z11 X14,0.983577777778,0.00387736661962
1e-05,1e-05,1e-05,1e-05,1,X50 Z57 Y58 Y65 Z66 X74,0.982933333333,0.00264705431598
1e-05,1e-05,1e-05,1e-05,1,X51 Z58 Y59 Y66 Z67 X75,0.982822222222,0.0036627286411
1e-05,1e-05,1e-05,1e-05,1,X52 Z59 Y60 Y67 Z68 X76,0.982088888889,0.00340715196999
1e-05,1e-05,1e-05,1e-05,1,X53 Z60 Y61 Y68 Z69 X77,0.984444444444,0.00244061001943
1e-05,1e-05,1e-05,1e-05,1,X54 Z61 Y62 Y69 Z70 X78,0.982644444444,0.00351671796371
1e-05,1e-05,1e-05,1e-05,1,X55 Z62 Y63 Y70 Z71 X79,0.983755555556,0.00314396988147
1e-05,1e-05,1e-05,1e-05,1,X56 X64,0.993777777778,0.0015195616764
1e-05,1e-05,1e-05,1e-05,1,X57 X65,0.9942,0.00170776904053
1e-05,1e-05,1e-05,1e-05,1,X58 X66,0.994466666667,0.00226348661306
1e-05,1e-05,1e-05,1e-05,1,X59 X67,0.994533333333,0.001788854382
1e-05,1e-05,1e-05,1e-05,1,X6 X9,0.994644444444,0.00205281478251
1e-05,1e-05,1e-05,1e-05,1,X60 X68,0.994133333333,0.001788854382
1e-05,1e-05,1e-05,1e-05,1,X61 X69,0.9946,0.00165490099946
1e-05,1e-05,1e-05,1e-05,1,X62 X70,0.994088888889,0.00197092531964
1e-05,1e-05,1e-05,1e-05,1,X63 X71,0.994911111111,0.002060266942
1e-05,1e-05,1e-05,1e-05,1,X64 Z72 Y73 Y81 Z82 X91,0.983511111111,0.00317525554326
1e-05,1e-05,1e-05,1e-05,1,X65 Z73 Y74 Y82 Z83 X92,0.983422222222,0.00347396814343
1e-05,1e-05,1e-05,1e-05,1,X66 Z74 Y75 Y83 Z84 X93,0.983088888889,0.00366607449067
1e-05,1e-05,1e-05,1e-05,1,X67 Z75 Y76 Y84 Z85 X94,0.984422222222,0.00295811544716
1e-05,1e-05,1e-05,1e-05,1,X68 Z76 Y77 Y85 Z86 X95,0.983777777778,0.00329091787885
1e-05,1e-05,1e-05,1e-05,1,X69 Z77 Y78 Y86 Z87 X96,0.983111111111,0.00310398746558
1e-05,1e-05,1e-05,1e-05,1,X7 X10,0.993933333333,0.00212520001312
1e-05,1e-05,1e-05,1e-05,1,X70 Z78 Y79 Y87 Z88 X97,0.983377777778,0.00311679830484
1e-05,1e-05,1e-05,1e-05,1,X71 Z79 Y80 Y88 Z89 X98,0.983155555556,0.00264319169271
1e-05,1e-05,1e-05,1e-05,1,X72 X81,0.993888888889,0.00198911469426
1e-05,1e-05,1e-05,1e-05,1,X73 X82,0.994555555556,0.00179469916226
1e-05,1e-05,1e-05,1e-05,1,X74 X83,0.993644444444,0.00176586043918
1e-05,1e-05,1e-05,1e-05,1,X75 X84,0.994511111111,0.0016579850517
1e-05,1e-05,1e-05,1e-05,1,X76 X85,0.994111111111,0.00157648751949
1e-05,1e-05,1e-05,1e-05,1,X77 X86,0.994266666667,0.00224615465362
1e-05,1e-05,1e-05,1e-05,1,X78 X87,0.993733333333,0.00230009161903
1e-05,1e-05,1e-05,1e-05,1,X79 X88,0.993244444444,0.0020321804407
1e-05,1e-05,1e-05,1e-05,1,X8 X11,0.993244444444,0.0023731146311
1e-05,1e-05,1e-05,1e-05,1,X80 X89,0.9942,0.00174329586123
1e-05,1e-05,1e-05,1e-05,1,X81 Z90 Y91 Y100 Z101 X111,0.983822222222,0.00288174773137
1e-05,1e-05,1e-05,1e-05,1,X82 Z91 Y92 Y101 Z102 X112,0.983622222222,0.00316921655757
1e-05,1e-05,1e-05,1e-05,1,X83 Z92 Y93 Y102 Z103 X113,0.983422222222,0.00342956866845
1e-05,1e-05,1e-05,1e-05,1,X84 Z93 Y94 Y103 Z104 X114,0.983711111111,0.00347374755768
1e-05,1e-05,1e-05,1e-05,1,X85 Z94 Y95 Y104 Z105 X115,0.983733333333,0.00319770032309
1e-05,1e-05,1e-05,1e-05,1,X86 Z95 Y96 Y105 Z106 X116,0.983533333333,0.00287757880346
1e-05,1e-05,1e-05,1e-05,1,X87 Z96 Y97 Y106 Z107 X117,0.983422222222,0.00350908326911
1e-05,1e-05,1e-05,1e-05,1,X88 Z97 Y98 Y107 Z108 X118,0.9836,0.0038019958461
1e-05,1e-05,1e-05,1e-05,1,X89 Z98 Y99 Y108 Z109 X119,0.983044444444,0.00479681673927
1e-05,1e-05,1e-05,1e-05,1,X9 Z12 Y13 Y16 Z17 X21,0.982955555556,0.00324566711859
1e-05,1e-05,1e-05,1e-05,1,X90 X100,0.992911111111,0.00223166575817
1e-05,1e-05,1e-05,1e-05,1,X91 X101,0.993466666667,0.00220344557768
1e-05,1e-05,1e-05,1e-05,1,X92 X102,0.993755555556,0.00188141410364
1e-05,1e-05,1e-05,1e-05,1,X93 X103,0.994066666667,0.00230508350428
1e-05,1e-05,1e-05,1e-05,1,X94 X104,0.993911111111,0.00197092531964
1e-05,1e-05,1e-05,1e-05,1,X95 X105,0.994622222222,0.00184397815276
1e-05,1e-05,1e-05,1e-05,1,X96 X106,0.994155555556,0.0018251821582
1e-05,1e-05,1e-05,1e-05,1,X97 X107,0.993822222222,0.00186874542162
1e-05,1e-05,1e-05,1e-05,1,X98 X108,0.994,0.00228270190111
1e-05,1e-05,1e-05,1e-05,1,X99 X109,0.995044444444,0.00156281829453
1e-05,1e-05,1e-05,1e-05,1,Y0 Z1 X2,0.988222222222,0.00262223521005
1e-05,1e-05,1e-05,1e-05,1,Y20 Z25 X30,0.989288888889,0.00291873763367
1e-05,1e-05,1e-05,1e-05,1,Y42 Z49 X56,0.988644444444,0.00250353517611
1e-05,1e-05,1e-05,1e-05,1,Y6 Z9 X12,0.988622222222,0.00261404009522
1e-05,1e-05,1e-05,1e-05,1,Y72 Z81 X90,0.989066666667,0.00335213090574
1e-05,1e-05,1e-05,1e-05,1,Z15 Y19 X24,0.989444444444,0.00249495020003
1e-05,1e-05,1e-05,1e-05,1,Z3 Y5 X8,0.989711111111,0.00228728508332
1e-05,1e-05,1e-05,1e-05,1,Z35 Y41 X48,0.988266666667,0.00267011271592
1e-05,1e-05,1e-05,1e-05,1,Z63 Y71 X80,0.989133333333,0.00248921043353
1e-05,1e-05,1e-05,1e-05,1,Z99 Y109 X120,0.988155555556,0.00282671076377
1e-05,1e-05,1e-05,1e-05,5,Logical X,0.993088888889,0.00221096766896
1e-05,1e-05,1e-05,1e-05,5,Logical Y,0.0135555555556,0.00946108518207
1e-05,1e-05,1e-05,1e-05,5,Logical Z,0.0145777777778,0.0137606617204
1e-05,1e-05,1e-05,1e-05,5,X0 X1,0.993333333333,0.00222145580653
1e-05,1e-05,1e-05,1e-05,5,X1 Z2 Y3 Y4 Z5 X7,0.983022222222,0.00285395918227
1e-05,1e-05,1e-05,1e-05,5,X10 Z13 Y14 Y17 Z18 X22,0.983644444444,0.00279426524566
1e-05,1e-05,1e-05,1e-05,5,X100 Z110 Y111 Y121 Z122 X132,0.982733333333,0.00293662302471
1e-05,1e-05,1e-05,1e-05,5,X101 Z111 Y112 Y122 Z123 X133,0.983555555556,0.00326285648464
1e-05,1e-05,1e-05,1e-05,5,X102 Z112 Y113 Y123 Z124 X134,0.983022222222,0.0030512020536
1e-05,1e-05,1e-05,1e-05,5,X103 Z113 Y114 Y124 Z125 X135,0.983933333333,0.0032629347672
1e-05,1e-05,1e-05,1e-05,5,X104 Z114 Y115 Y125 Z126 X136,0.983155555556,0.00337642642861
1e-05,1e-05,1e-05,1e-05,5,X105 Z115 Y116 Y126 Z127 X137,0.982622222222,0.00351867849337
1e-05,1e-05,1e-05,1e-05,5,X106 Z116 Y117 Y127 Z128 X138,0.983866666667,0.0024094322951
1e-05,1e-05,1e-05,1e-05,5,X107 Z117 Y118 Y128 Z129 X139,0.982955555556,0.00246155626774
1e-05,1e-05,1e-05,1e-05,5,X108 Z118 Y119 Y129 Z130 X140,0.982,0.00371390676354
1e-05,1e-05,1e-05,1e-05,5,X109 Z119 Y120 Y130 Z131 X141,0.982155555556,0.00386231754354
1e-05,1e-05,1e-05,1e-05,5,X11 Z14 Y15 Y18 Z19 X23,0.982911111111,0.00276532072694
1e-05,1e-05,1e-05,1e-05,5,X110 X121,0.9936,0.00206855679232
1e-05,1e-05,1e-05,1e-05,5,X111 X122,0.9944,0.00172961581897
1e-05,1e-05,1e-05,1e-05,5,X112 X123,0.994311111111,0.00197092531964
1e-05,1e-05,1e-05,1e-05,5,X113 X124,0.994311111111,0.00194745798224
1e-05,1e-05,1e-05,1e-05,5,X114 X125,0.994288888889,0.00206917410613
1e-05,1e-05,1e-05,1e-05,5,X115 X126,0.994022222222,0.00184023431236
1e-05,1e-05,1e-05,1e-05,5,X116 X127,0.993977777778,0.0014698328764
1e-05,1e-05,1e-05,1e-05,5,X117 X128,0.993866666667,0.00199923356962
1e-05,1e-05,1e-05,1e-05,5,X118 X129,0.9946,0.00159837081806
1e-05,1e-05,1e-05,1e-05,5,X119 X130,0.993933333333,0.00201412635672
1e-05,1e-05,1e-05,1e-05,5,X12 X16,0.994222222222,0.00213227943316
1e-05,1e-05,1e-05,1e-05,5,X120 X131,0.993666666667,0.00232098538989
1e-05,1e-05,1e-05,1e-05,5,X121 Y132 Z142,0.988977777778,0.00271639457538
1e-05,1e-05,1e-05,1e-05,5,X122 Z132 Y133 Y142 Z143 X152,0.982977777778,0.00319354393438
1e-05,1e-05,1e-05,1e-05,5,X123 Z133 Y134 Y143 Z144 X153,0.983622222222,0.00287509231347
1e-05,1e-05,1e-05,1e-05,5,X124 Z134 Y135 Y144 Z145 X154,0.983244444444,0.00304113980111
1e-05,1e-05,1e-05,1e-05,5,X125 Z135 Y136 Y145 Z146 X155,0.983622222222,0.0032645000243
1e-05,1e-05,1e-05,1e-05,5,X126 Z136 Y137 Y146 Z147 X156,0.983133333333,0.00314234458676
